,location_id,rank,true product,true product's sales,predicted product,predicted product's true sales,predicted product's true rank
188,"""0a2c2db3-84cb-4e8a-b102-dd9b96e8b6d4""",8,Brustan-N 100mg/5ml Suspension x100ml,20.0,Gestid Tablets x20,,
189,"""0a2c2db3-84cb-4e8a-b102-dd9b96e8b6d4""",9,Ibucap x20,20.0,Mycoten V Cream,8.0,32
190,"""0a2c2db3-84cb-4e8a-b102-dd9b96e8b6d4""",10,Cenox Tablets x14,18.0,Neurogesic Ointment 35g,5.0,50
191,"""0c70ecea-a0c7-427c-ba32-6f58f9b4485e""",1,Arthemed 80/480mg Tablets x6,159.0,Swidar 500/25mg x3,18.0,56
192,"""0c70ecea-a0c7-427c-ba32-6f58f9b4485e""",2,Clartem (DS) 80/480mg Tablets x6,151.0,Loratadine (Afrab) Syrup 60ml,,
193,"""0c70ecea-a0c7-427c-ba32-6f58f9b4485e""",3,Tab Sudrex 500mg/30mg,100.0,Em-Vit-C 100ml Syrup,60.0,11
194,"""0c70ecea-a0c7-427c-ba32-6f58f9b4485e""",4,Aboniki Balm,90.0,Aboniki Balm,90.0,4
195,"""0c70ecea-a0c7-427c-ba32-6f58f9b4485e""",5,Neofylin Cough Syrup,81.0,Panadol (Regular) 500mg 10x10,14.0,71
196,"""0c70ecea-a0c7-427c-ba32-6f58f9b4485e""",6,Camosunate Children 150mg/50mg Tablets (1-6years) x6,77.0,Ors G Oral,28.0,31
197,"""0c70ecea-a0c7-427c-ba32-6f58f9b4485e""",7,Amatem 80/480 Softgel x6,75.0,Babyrex Baby Mixture x60ml,68.0,8
198,"""0c70ecea-a0c7-427c-ba32-6f58f9b4485e""",8,Babyrex Baby Mixture x60ml,68.0,Postpill 150mcg Tablet,33.0,25
199,"""0c70ecea-a0c7-427c-ba32-6f58f9b4485e""",9,Emzor Paracetamol 500mg Tablets x96,67.0,Coflin Cough Linctus x100ml,20.0,47
200,"""0c70ecea-a0c7-427c-ba32-6f58f9b4485e""",10,Clartem 20/120mg Tablets x24,61.0,Tab Paracetamol (M&B) 500mg x96,19.0,52
201,"""0c93b04e-3212-4042-8e0e-841cb3321123""",1,Coartem 80/480mg Tablets x6,155.0,M&B Paracetamol Syrup 1 X 60ml Bottle,,
202,"""0c93b04e-3212-4042-8e0e-841cb3321123""",2,Amatem 80/480 Softgel x6,55.0,Tab Boska x20,5.0,61
203,"""0c93b04e-3212-4042-8e0e-841cb3321123""",3,Fleming 228.5mg/5ml Suspension,40.0,Erythromicin 500mg tablets,6.0,45
204,"""0c93b04e-3212-4042-8e0e-841cb3321123""",4,Fleming 625mg x14,31.0,Panda Paracetamol 15ml Drops,4.0,81
205,"""0c93b04e-3212-4042-8e0e-841cb3321123""",5,Fleming 1000mg x14,27.0,Funbact A 30g Cream,19.0,11
206,"""0c93b04e-3212-4042-8e0e-841cb3321123""",6,Pyrantrin Tablet x6,26.0,Tab Brustan-N,10.0,18
207,"""0c93b04e-3212-4042-8e0e-841cb3321123""",7,De-Deon's Syrup 280ml,25.0,Cenox Tablets x10,5.0,70
208,"""0c93b04e-3212-4042-8e0e-841cb3321123""",8,Panadol Extra,20.0,Em Vit C 100mg (White) Tablets x100,7.0,33
209,"""0c93b04e-3212-4042-8e0e-841cb3321123""",9,De-Deon's Syrup 150ml,20.0,Syrup Paracetamol 125mg/5ml (Emzor),9.0,21
210,"""0c93b04e-3212-4042-8e0e-841cb3321123""",10,Lonart DS 80/480mg Tablets x6,19.0,Brustan-N 100mg/5ml Suspension x100ml,,
211,"""0ce6b16d-0e5a-4cd6-9ccc-70d81037c72a""",1,Bond Paracetamol 500mg Tablets x96,1.0,Amatem 80/480 Softgel x6,,
212,"""0ce6b16d-0e5a-4cd6-9ccc-70d81037c72a""",2,,,Coartem 80/480mg Tablets x6,,
213,"""0ce6b16d-0e5a-4cd6-9ccc-70d81037c72a""",3,,,Brustan-N 100mg/5ml Suspension x100ml,,
214,"""0ce6b16d-0e5a-4cd6-9ccc-70d81037c72a""",4,,,Emzolyn Cough Syrup Adult,,
215,"""0ce6b16d-0e5a-4cd6-9ccc-70d81037c72a""",5,,,Emzor Paracetamol 500mg Tablets x96,,
216,"""0ce6b16d-0e5a-4cd6-9ccc-70d81037c72a""",6,,,Panadol Extra,,
217,"""0ce6b16d-0e5a-4cd6-9ccc-70d81037c72a""",7,,,Funbact A 30g Cream,,
218,"""0ce6b16d-0e5a-4cd6-9ccc-70d81037c72a""",8,,,Panda Paracetamol 15ml Drops,,
219,"""0ce6b16d-0e5a-4cd6-9ccc-70d81037c72a""",9,,,Gestid 200ml Suspension,,
220,"""0ce6b16d-0e5a-4cd6-9ccc-70d81037c72a""",10,,,Bonababe Syrup,,
221,"""0d7b03ca-e093-4b9b-bcc7-8a3289f47f0c""",1,Artequick 62.5/375mg Tablets x4,3.0,Neurovite Forte Tablet x100,,
222,"""0d7b03ca-e093-4b9b-bcc7-8a3289f47f0c""",2,NGC Cough Syrup (Child) x100ml,3.0,Amoxil (Beecham) 500mg Capsules,1.0,15
223,"""0d7b03ca-e093-4b9b-bcc7-8a3289f47f0c""",3,Broncholyte 4mg/5ml Elixir x100ml,3.0,Emzoclox 500mg Capsules x100,,
224,"""0d7b03ca-e093-4b9b-bcc7-8a3289f47f0c""",4,Astyfer Tonic x200ml,2.0,Cofmix Cough Syrup x100ml,2.0,13
225,"""0d7b03ca-e093-4b9b-bcc7-8a3289f47f0c""",5,Piccan Syrup,2.0,Cataflam Tablets 50mg x100,,
226,"""0d7b03ca-e093-4b9b-bcc7-8a3289f47f0c""",6,Visita Plus 30g Cream,2.0,Omega H3 Capsules x30,1.0,24
227,"""0d7b03ca-e093-4b9b-bcc7-8a3289f47f0c""",7,Neurogesic Ointment 35g,2.0,Aminopep Syrup 200ml,1.0,38
228,"""0d7b03ca-e093-4b9b-bcc7-8a3289f47f0c""",8,Amatem 80/480 Softgel x6,2.0,NCP Antiseptic Liquid 100ml,1.0,25
229,"""0d7b03ca-e093-4b9b-bcc7-8a3289f47f0c""",9,Feroglobin 200ml Tonic ,2.0,Sudrex 500mg/30mg Cough & Cold Tablets x20,,
230,"""0d7b03ca-e093-4b9b-bcc7-8a3289f47f0c""",10,Ciprogem 500mg x10,2.0,Silverbird Eucalyptus Oil,1.0,48
231,"""0e2033cc-351c-4a8c-b473-51088c1b8eb2""",1,Ibucap x20,40.0,Meprasil x20,2.0,167
232,"""0e2033cc-351c-4a8c-b473-51088c1b8eb2""",2,Lonart DS 80/480mg Tablets x6,20.0,Ibucap Forte Capsule x10,15.0,9
233,"""0e2033cc-351c-4a8c-b473-51088c1b8eb2""",3,Lokmal QS Combi,20.0,Neurovite Forte Tablet x100,2.0,164
234,"""0e2033cc-351c-4a8c-b473-51088c1b8eb2""",4,Tab Paracetamol (M&B) 500mg x96,20.0,Omega H3 Capsules x30,6.0,43
235,"""0e2033cc-351c-4a8c-b473-51088c1b8eb2""",5,Pyrantrin 15ml Suspension,20.0,Tutolin Expectorant x100ml,,
236,"""0e2033cc-351c-4a8c-b473-51088c1b8eb2""",6,Wormplan Tablet,20.0,Moko Iodine,,
237,"""0e2033cc-351c-4a8c-b473-51088c1b8eb2""",7,Dispensing Envelope 1x100,20.0,Astymin Capsules x20,3.0,110
238,"""0e2033cc-351c-4a8c-b473-51088c1b8eb2""",8,Ascochew Vitamin C (Orange),17.0,Broncholyte 4mg/5ml Elixir x100ml,2.0,166
239,"""0e2033cc-351c-4a8c-b473-51088c1b8eb2""",9,Ibucap Forte Capsule x10,15.0,Menthodex Syrup,,
240,"""0e2033cc-351c-4a8c-b473-51088c1b8eb2""",10,Lonart 20/120mg Tablets x24,12.0,Coflin Expectorant x100ml,2.0,139
241,"""0fe1ddd0-b643-4350-a70f-c23586e9d70a""",1,Amatem 80/480 Softgel x6,23.0,Amoxil 250mg Capsules (Beecham) x100,1.0,169
242,"""0fe1ddd0-b643-4350-a70f-c23586e9d70a""",2,Zentel 200mg Tablets x2,20.0,Robb Balm (Bottle),13.0,5
243,"""0fe1ddd0-b643-4350-a70f-c23586e9d70a""",3,Lonart DS 80/480mg Tablets x6,14.0,Clartem (DS) 80/480mg Tablets x6,3.0,74
244,"""0fe1ddd0-b643-4350-a70f-c23586e9d70a""",4,Lonart 20/120mg Tablets x24,13.0,Erythromicin 500mg tablets,2.0,118
245,"""0fe1ddd0-b643-4350-a70f-c23586e9d70a""",5,Robb Balm (Bottle),13.0,Cenox Tablets x10,10.0,11
246,"""0fe1ddd0-b643-4350-a70f-c23586e9d70a""",6,Zoxine DS 80/480mg Tablets x6,11.0,Em Vit C 100mg (White) Tablets x100,10.0,10
247,"""0fe1ddd0-b643-4350-a70f-c23586e9d70a""",7,Syrup Paracetamol 125mg/5ml (Emzor),10.0,Emzor Paediatric Zinc 20mg Tablets x100,1.0,227
248,"""0fe1ddd0-b643-4350-a70f-c23586e9d70a""",8,Em-Vit-C 100ml Syrup,10.0,EmVite Multivitamin Syrup x100ml,2.0,113
249,"""0fe1ddd0-b643-4350-a70f-c23586e9d70a""",9,Clartem 20/120mg Tablets x24,10.0,Vigor Chocolate for Men Singles x1 ,2.0,90
250,"""0fe1ddd0-b643-4350-a70f-c23586e9d70a""",10,Em Vit C 100mg (White) Tablets x100,10.0,Synriam 150/750mg Tablets x3,3.0,69
251,"""10ca04e2-c6ed-4740-a1a2-8a63896a97ee""",1,Lonart DS 80/480mg Tablets x6,20.0,Ciprotab 500mg Tablets x14,12.0,4
252,"""10ca04e2-c6ed-4740-a1a2-8a63896a97ee""",2,Amatem 80/480 Softgel x6,20.0,Ciprotab 500mg Tablets x10,13.0,3
253,"""10ca04e2-c6ed-4740-a1a2-8a63896a97ee""",3,Ciprotab 500mg Tablets x10,13.0,Fleming 1000mg x14,6.0,9
254,"""10ca04e2-c6ed-4740-a1a2-8a63896a97ee""",4,Ciprotab 500mg Tablets x14,12.0,Glucophage 500mg Tablets x30,5.0,13
255,"""10ca04e2-c6ed-4740-a1a2-8a63896a97ee""",5,Amoksiklav Tablet 625mg x14,8.0,Artequick 62.5/375mg Tablets x4,7.0,6
256,"""10ca04e2-c6ed-4740-a1a2-8a63896a97ee""",6,Artequick 62.5/375mg Tablets x4,7.0,Flucor Day Capsules,4.0,21
257,"""10ca04e2-c6ed-4740-a1a2-8a63896a97ee""",7,Syr Astymin x200ml,6.0,Neurovite Forte Tablet x100,,
258,"""10ca04e2-c6ed-4740-a1a2-8a63896a97ee""",8,Zentel 200mg Tablets x2,6.0,Amoxil (Beecham) 500mg Capsules,1.0,60
259,"""10ca04e2-c6ed-4740-a1a2-8a63896a97ee""",9,Fleming 1000mg x14,6.0,Tab Brustan-N,3.0,28
260,"""10ca04e2-c6ed-4740-a1a2-8a63896a97ee""",10,Aboniki Balm,6.0,Camosunate Adult 300/100mg Tablets x12,,
261,"""11a70386-a792-4e4b-a25c-84bc8a0c6a3d""",1,Lokmal QS Combi,5.0,Panadol (Regular) 500mg 10x10,,
262,"""11a70386-a792-4e4b-a25c-84bc8a0c6a3d""",2,Postinor 2,5.0,Coflin Expectorant x100ml,,
263,"""11a70386-a792-4e4b-a25c-84bc8a0c6a3d""",3,Swidar 500/25mg x3,3.0,Ors G Oral,2.0,28
264,"""11a70386-a792-4e4b-a25c-84bc8a0c6a3d""",4,Gascol Suspension x150ml,3.0,Alabukun (Powder)  - 1x10 Pack,,
265,"""11a70386-a792-4e4b-a25c-84bc8a0c6a3d""",5,Aboniki Balm,3.0,Gestid 200ml Suspension,1.0,32
266,"""11a70386-a792-4e4b-a25c-84bc8a0c6a3d""",6,Emzor Paracetamol 500mg Tablets x96,3.0,Cream Skineal x15g,,
267,"""11a70386-a792-4e4b-a25c-84bc8a0c6a3d""",7,Noww Noww 25g Ointment,3.0,EmVite Multivitamin Syrup x100ml,2.0,17
268,"""11a70386-a792-4e4b-a25c-84bc8a0c6a3d""",8,Infusion Giving set,3.0,Gascol Suspension x150ml,3.0,4
269,"""11a70386-a792-4e4b-a25c-84bc8a0c6a3d""",9,Cotton wool 100g,3.0,NGC Cough Syrup (Adult) x100ml,1.0,30
270,"""11a70386-a792-4e4b-a25c-84bc8a0c6a3d""",10,Cotton Wool 300g,3.0,Loratadine (Afrab) Syrup 60ml,,
271,"""11ff2c2e-5228-4096-b506-bc5a95e2c349""",1,Amalar 500/25mg Tablets x3,15.0,Emzolyn Cough Syrup Child,2.0,67
272,"""11ff2c2e-5228-4096-b506-bc5a95e2c349""",2,Pyrantrin Tablet x6,14.0,Lonart 20/120mg Tablets x24,7.0,21
273,"""11ff2c2e-5228-4096-b506-bc5a95e2c349""",3,Tab Paracetamol (M&B) 500mg x96,12.0,Tab Boska x20,,
274,"""11ff2c2e-5228-4096-b506-bc5a95e2c349""",4,Ibucap x20,12.0,Bunto Blood Caps x100,2.0,66
275,"""11ff2c2e-5228-4096-b506-bc5a95e2c349""",5,Bonababe Syrup,10.0,Panda Paracetamol 15ml Drops,4.0,49
276,"""11ff2c2e-5228-4096-b506-bc5a95e2c349""",6,Zoxine DS 80/480mg Tablets x6,10.0,Bunto blood Tonic x300ml,1.0,73
277,"""11ff2c2e-5228-4096-b506-bc5a95e2c349""",7,Zoxine 20/120mg Tablets x24,10.0,Lofnac Tablets x10,,
278,"""11ff2c2e-5228-4096-b506-bc5a95e2c349""",8,Tab Brustan-N,9.0,Methylated Spirit (Moko) x200ml,2.0,64
279,"""11ff2c2e-5228-4096-b506-bc5a95e2c349""",9,Gestid Tablets x20,9.0,Pyrantrin 15ml Suspension,5.0,37
280,"""11ff2c2e-5228-4096-b506-bc5a95e2c349""",10,Ors G Oral,9.0,Ors G Oral,9.0,10
281,"""1319c26d-58dc-41a2-9d2c-f93bab659048""",1,Amatem  20/120mg x18 Softgels,23.0,Moko GV,6.0,32
282,"""1319c26d-58dc-41a2-9d2c-f93bab659048""",2,Lofnac Tablets x10,17.0,Methylated Spirit (Moko) x200ml,1.0,97
283,"""1319c26d-58dc-41a2-9d2c-f93bab659048""",3,Ibucap x20,16.0,NGC Cough Syrup (Child) x100ml,3.0,67
284,"""1319c26d-58dc-41a2-9d2c-f93bab659048""",4,Amatem Forte 80/480mg tablets x6,16.0,Bunto Blood Caps x100,1.0,103
285,"""1319c26d-58dc-41a2-9d2c-f93bab659048""",5,Tab Paracetamol (M&B) 500mg x96,13.0,Amalar 500/25mg Tablets x3,12.0,8
286,"""1319c26d-58dc-41a2-9d2c-f93bab659048""",6,Lofnac Plus Tablets x10,13.0,NGC Cough Syrup (Adult) x100ml,3.0,66
287,"""1319c26d-58dc-41a2-9d2c-f93bab659048""",7,Arenax Plus 20/120 x6 Tablets,13.0,Emzolyn Cough Syrup Child,4.0,57
288,"""1319c26d-58dc-41a2-9d2c-f93bab659048""",8,Amalar 500/25mg Tablets x3,12.0,Pyrantrin Tablet x6,10.0,21
289,"""1319c26d-58dc-41a2-9d2c-f93bab659048""",9,Oceanic Cod Liver Oil 1000mg Capsules x30,12.0,Panda Paracetamol 15ml Drops,5.0,41
290,"""1319c26d-58dc-41a2-9d2c-f93bab659048""",10,Tab Brustan-N,11.0,Pyrantrin 15ml Suspension,4.0,58
291,"""1373461a-eaeb-4513-bc65-3a5f0c6611a7""",1,Lonart DS 80/480mg Tablets x6,13.0,Pyrantrin Tablet x6,4.0,6
292,"""1373461a-eaeb-4513-bc65-3a5f0c6611a7""",2,Postpill 150mcg Tablet,6.0,Astyfer Tonic x200ml,,
293,"""1373461a-eaeb-4513-bc65-3a5f0c6611a7""",3,Arenax Plus 20/120 x24 Tablets,6.0,Camosunate 300mg/100mg (7-13years),1.0,36
294,"""1373461a-eaeb-4513-bc65-3a5f0c6611a7""",4,Amatem 80/480 Softgel x6,4.0,Omega H3 Capsules x30,2.0,17
295,"""1373461a-eaeb-4513-bc65-3a5f0c6611a7""",5,M&B Paracetamol Syrup 1 X 60ml Bottle,4.0,P-Alaxin 40/320mg Tablets x9,,
296,"""1373461a-eaeb-4513-bc65-3a5f0c6611a7""",6,Pyrantrin Tablet x6,4.0,Artequick 62.5/375mg Tablets x4,1.0,26
297,"""1373461a-eaeb-4513-bc65-3a5f0c6611a7""",7,Pocco Lisinopril 10mg Tablets x28,4.0,Emzolyn Cough Syrup Adult,2.0,19
298,"""1373461a-eaeb-4513-bc65-3a5f0c6611a7""",8,Flucor Day Capsules,4.0,Astymin Capsules x20,,
299,"""1373461a-eaeb-4513-bc65-3a5f0c6611a7""",9,Amatem  20/120mg x18 Softgels,4.0,Panadol Extra,2.0,16
300,"""1373461a-eaeb-4513-bc65-3a5f0c6611a7""",10,Lofnac Plus Tablets x10,3.0,Lonart 20/120mg 60ml Suspension,,
301,"""1408ffa5-415c-4da4-8eba-2065b0b52a95""",1,Coflin Expectorant x100ml,15.0,Emzolyn Cough Syrup Adult,,
302,"""1408ffa5-415c-4da4-8eba-2065b0b52a95""",2,Tanzole 400mg Tablets,10.0,Gestid 200ml Suspension,,
303,"""1408ffa5-415c-4da4-8eba-2065b0b52a95""",3,Emzolyn Cough Syrup Child,10.0,Bonababe Syrup,,
304,"""1408ffa5-415c-4da4-8eba-2065b0b52a95""",4,Paracetamol injection 15ml,5.0,Panadol Extra,,
305,"""1408ffa5-415c-4da4-8eba-2065b0b52a95""",5,Asad 200ml Suspension,5.0,Coartem 80/480mg Tablets x6,,
306,"""1408ffa5-415c-4da4-8eba-2065b0b52a95""",6,Broncholyte 4mg/5ml Elixir x100ml,3.0,Brustan-N 100mg/5ml Suspension x100ml,,
307,"""1408ffa5-415c-4da4-8eba-2065b0b52a95""",7,,,Emzolyn Cough Syrup Child,10.0,3
308,"""1408ffa5-415c-4da4-8eba-2065b0b52a95""",8,,,Amatem 80/480 Softgel x6,,
309,"""1408ffa5-415c-4da4-8eba-2065b0b52a95""",9,,,Panda Paracetamol 15ml Drops,,
310,"""1408ffa5-415c-4da4-8eba-2065b0b52a95""",10,,,Emzor Paracetamol 500mg Tablets x96,,
311,"""14e7d277-21d5-4b0a-bfca-c49f38f16ce9""",1,Amatem 80/480 Softgel x6,59.0,Erythromicin 500mg tablets,11.0,45
312,"""14e7d277-21d5-4b0a-bfca-c49f38f16ce9""",2,Pyrantrin Tablet x6,42.0,Tab Glucophage 1000mg,2.0,232
313,"""14e7d277-21d5-4b0a-bfca-c49f38f16ce9""",3,Zentel 200mg Tablets x2,40.0,Robb Balm (Bottle),4.0,159
314,"""14e7d277-21d5-4b0a-bfca-c49f38f16ce9""",4,Lonart DS 80/480mg Tablets x6,39.0,Synriam 150/750mg Tablets x3,20.0,19
315,"""14e7d277-21d5-4b0a-bfca-c49f38f16ce9""",5,Gestid Tablets x20,32.0,Vigor Chocolate for Men Singles x1 ,7.0,79
316,"""14e7d277-21d5-4b0a-bfca-c49f38f16ce9""",6,Tab Sudrex 500mg/30mg,31.0,Retrax 40mg Tablets x3,6.0,101
317,"""14e7d277-21d5-4b0a-bfca-c49f38f16ce9""",7,Em-Vit-C 100ml Syrup,30.0,Tribact 30g Cream,2.0,289
318,"""14e7d277-21d5-4b0a-bfca-c49f38f16ce9""",8,Visita Plus 30g Cream,30.0,Amoxil 250mg Capsules (Beecham) x100,2.0,248
319,"""14e7d277-21d5-4b0a-bfca-c49f38f16ce9""",9,Klovinal Pessary 500/100mg 1 X 6 Pessary,30.0,Em Vit C 100mg (White) Tablets x100,16.0,25
320,"""14e7d277-21d5-4b0a-bfca-c49f38f16ce9""",10,Swidar 500/25mg x3,28.0,Emzor Paediatric Zinc 20mg Tablets x100,1.0,408
321,"""14f1e275-a840-4d3f-ace4-b1f2d438e4a4""",1,Camosunate Paediatric 75/25mg Powder x6,3.0,Kiss Condoms,,
322,"""14f1e275-a840-4d3f-ace4-b1f2d438e4a4""",2,Arthocare Forte Capsules x30,1.0,Abidec Multivitamin Drops,,
323,"""14f1e275-a840-4d3f-ace4-b1f2d438e4a4""",3,Astymin Capsules x20,1.0,Alabukun (Powder)  - 1x10 Pack,1.0,13
324,"""14f1e275-a840-4d3f-ace4-b1f2d438e4a4""",4,Daravit Capsules x30,1.0,Andrews Liver Salt x50,,
325,"""14f1e275-a840-4d3f-ace4-b1f2d438e4a4""",5,Wellman Original Tablets x30,1.0,Cataflam Tablets 50mg x100,,
326,"""14f1e275-a840-4d3f-ace4-b1f2d438e4a4""",6,Cypri Gold Capsule x30,1.0,Gaviscon Suspension 200ml,,
327,"""14f1e275-a840-4d3f-ace4-b1f2d438e4a4""",7,Flexodene Capsules x50,1.0,Astymin Capsules x20,1.0,3
328,"""14f1e275-a840-4d3f-ace4-b1f2d438e4a4""",8,Cotton Wool 500g,1.0,Gestid 200ml Suspension,,
329,"""14f1e275-a840-4d3f-ace4-b1f2d438e4a4""",9,Perfectil Original Capsules x30,1.0,Amatem 80/480 Softgel x6,,
330,"""14f1e275-a840-4d3f-ace4-b1f2d438e4a4""",10,Bio-Oil 125ml Bottle,1.0,Felxicam 20mg Capsules x100,,
331,"""152c87b0-0b67-44e2-a15f-cedfc2bdcc5c""",1,Ibucap x20,26.0,Pyrantrin Tablet x6,11.0,12
332,"""152c87b0-0b67-44e2-a15f-cedfc2bdcc5c""",2,Lofnac Tablets x10,24.0,Methylated Spirit (Moko) x200ml,6.0,26
333,"""152c87b0-0b67-44e2-a15f-cedfc2bdcc5c""",3,Postinor 2,16.0,Moko GV,,
334,"""152c87b0-0b67-44e2-a15f-cedfc2bdcc5c""",4,Clartem 20/120mg Tablets x24,15.0,Emzolyn Cough Syrup Child,4.0,34
335,"""152c87b0-0b67-44e2-a15f-cedfc2bdcc5c""",5,Neofylin Cough Syrup,15.0,NGC Cough Syrup (Child) x100ml,,
336,"""152c87b0-0b67-44e2-a15f-cedfc2bdcc5c""",6,Arenax Plus 20/120 x6 Tablets,13.0,Bunto Blood Caps x100,3.0,43
337,"""152c87b0-0b67-44e2-a15f-cedfc2bdcc5c""",7,Emzolyn Cough Syrup Adult,12.0,De-Deon's Syrup 280ml,2.0,50
338,"""152c87b0-0b67-44e2-a15f-cedfc2bdcc5c""",8,Tribotan Child,11.0,Panda Paracetamol 15ml Drops,,
339,"""152c87b0-0b67-44e2-a15f-cedfc2bdcc5c""",9,Amalar 500/25mg Tablets x3,11.0,NGC Cough Syrup (Adult) x100ml,2.0,51
340,"""152c87b0-0b67-44e2-a15f-cedfc2bdcc5c""",10,Camosunate Adult 300/100mg Tablets x12,11.0,Emzolyn Cough Syrup Adult,12.0,7
341,"""18c2afaa-7db8-45c1-997a-f2711de18257""",1,Robb Balm (Bottle),12.0,Panda Paracetamol 15ml Drops,,
342,"""18c2afaa-7db8-45c1-997a-f2711de18257""",2,Amalar 500/25mg Tablets x3,10.0,Robb Balm (Bottle),12.0,1
343,"""18c2afaa-7db8-45c1-997a-f2711de18257""",3,Cotton Wool 50g,10.0,Ciprobon 500mg Caplets x10,,
344,"""18c2afaa-7db8-45c1-997a-f2711de18257""",4,Syrup Paracetamol 125mg/5ml (Emzor),5.0,Amoxil 250mg Capsules (Beecham) x100,,
345,"""18c2afaa-7db8-45c1-997a-f2711de18257""",5,Swidar 500/25mg x3,5.0,Antallerge 10ml Eye drop,1.0,82
346,"""18c2afaa-7db8-45c1-997a-f2711de18257""",6,Normal saline 1 X 500ml Pack,5.0,Epiderm Cream 30g,2.0,24
347,"""18c2afaa-7db8-45c1-997a-f2711de18257""",7,Trimac Forte 960mg Tablets x10,5.0,Cenox Tablets x10,1.0,94
348,"""18c2afaa-7db8-45c1-997a-f2711de18257""",8,Gestid 100ml Suspension,3.0,Erythromicin 500mg tablets,1.0,63
349,"""18c2afaa-7db8-45c1-997a-f2711de18257""",9,Panda Paracetamol 125mg/5ml Syrup x60ml,3.0,Polygel 200ml Suspension ,1.0,75
350,"""18c2afaa-7db8-45c1-997a-f2711de18257""",10,Funbact A 30g Cream,2.0,Allergin 5mg/5ml Syrup 60ml,2.0,26
351,"""1a72a127-fdbd-43ff-bea8-cc1f84739e74""",1,Lonart DS 80/480mg Tablets x6,105.0,Actifed Tablets,,
352,"""1a72a127-fdbd-43ff-bea8-cc1f84739e74""",2,Zentel 200mg Tablets x2,90.0,Coartem 80/480mg Tablets x6,40.0,3
353,"""1a72a127-fdbd-43ff-bea8-cc1f84739e74""",3,Coartem 80/480mg Tablets x6,40.0,Tab Glucophage 1000mg,20.0,10
354,"""1a72a127-fdbd-43ff-bea8-cc1f84739e74""",4,Ciprotab 500mg Tablets x10,40.0,Amatem 80/480 Softgel x6,,
355,"""1a72a127-fdbd-43ff-bea8-cc1f84739e74""",5,Ciprotab 500mg Tablets x14,40.0,Vasoprin 75mg Tablets x100,,
356,"""1a72a127-fdbd-43ff-bea8-cc1f84739e74""",6,Amatem Forte 80/480mg tablets x6,40.0,ABF-3 Cream 20g,,
357,"""1a72a127-fdbd-43ff-bea8-cc1f84739e74""",7,Emcap Paracetamol 500mg Caplets x100,40.0,CAC 1000 Sandoz Effervescent Tablets,,
358,"""1a72a127-fdbd-43ff-bea8-cc1f84739e74""",8,Clavulin 625mg Tablets x14,35.0,Ulsakit Capsule x42,10.0,12
359,"""1a72a127-fdbd-43ff-bea8-cc1f84739e74""",9,Orphesic x100 Tablets,32.0,Daravite Forte Capsules x30,,
360,"""1a72a127-fdbd-43ff-bea8-cc1f84739e74""",10,Tab Glucophage 1000mg,20.0,Zentel 200mg Tablets x2,90.0,2
361,"""1a9d40d3-7765-432b-96af-864b374e1870""",1,Amatem 80/480 Softgel x6,36.0,Ciprotab 500mg Tablets x10,16.0,4
362,"""1a9d40d3-7765-432b-96af-864b374e1870""",2,Lonart DS 80/480mg Tablets x6,34.0,Ciprotab 500mg Tablets x14,30.0,3
363,"""1a9d40d3-7765-432b-96af-864b374e1870""",3,Ciprotab 500mg Tablets x14,30.0,Meprasil x20,,
364,"""1a9d40d3-7765-432b-96af-864b374e1870""",4,Ciprotab 500mg Tablets x10,16.0,Fleming 228.5mg/5ml Suspension,1.0,84
365,"""1a9d40d3-7765-432b-96af-864b374e1870""",5,Tab Brustan-N,15.0,Glucophage 500mg Tablets x30,,
366,"""1a9d40d3-7765-432b-96af-864b374e1870""",6,P-Alaxin 40/320mg Tablets x9,13.0,Omefast 20mg Capsules x14,,
367,"""1a9d40d3-7765-432b-96af-864b374e1870""",7,Fleming 1000mg x14,12.0,Neurovite Forte Tablet x100,,
368,"""1a9d40d3-7765-432b-96af-864b374e1870""",8,Coartem 80/480mg Tablets x6,10.0,M&B Paracetamol Syrup 1 X 60ml Bottle,,
369,"""1a9d40d3-7765-432b-96af-864b374e1870""",9,Artequick 62.5/375mg Tablets x4,10.0,Bunto Blood Caps x100,4.0,34
370,"""1a9d40d3-7765-432b-96af-864b374e1870""",10,Fleming 625mg x14,10.0,Fleming 1000mg x14,12.0,7
371,"""1c32bfcb-1c39-402e-8f92-bec4bcb144b7""",1,Levofem Tablets,3.0,Amatem 80/480 Softgel x6,,
372,"""1c32bfcb-1c39-402e-8f92-bec4bcb144b7""",2,Loratadine (Afrab) Syrup 60ml,2.0,Coartem 80/480mg Tablets x6,,
373,"""1c32bfcb-1c39-402e-8f92-bec4bcb144b7""",3,De-Deon's Syrup 150ml,2.0,Kiss Condoms,,
374,"""1c32bfcb-1c39-402e-8f92-bec4bcb144b7""",4,Ibex 200mg Capsules x24,2.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,,
375,"""1c32bfcb-1c39-402e-8f92-bec4bcb144b7""",5,Silverbird Eucalyptus Oil,2.0,Cataflam Tablets 50mg x100,,
376,"""1c32bfcb-1c39-402e-8f92-bec4bcb144b7""",6,Tab Glucophage 1000mg,1.0,Astymin Capsules x20,,
377,"""1c32bfcb-1c39-402e-8f92-bec4bcb144b7""",7,CAC 1000 Sandoz Effervescent Tablets,1.0,Camosunate 300mg/100mg (7-13years),,
